Date,TVL,price,market_cap,total_volume,StablesMCap,StakingRewards,StakedAmount,Liquidity,InterestRate
2023-08-04,222376370.27527025,0.2924376189585452,10262424186.56672,292519752.4985298,15563247.0,3.1359012624260587,22423302026.44354,2.850396233683573,5.33
2023-08-05,224347954.29336292,0.2934853427158879,10282386058.273598,197170877.9612019,15226339.0,3.0975471873830585,22440096925.197433,1.9175595707433175,5.33
2023-08-06,223287732.24478364,0.2935988870619254,10280822652.877592,157529534.71172297,15550052.0,3.097043902128469,22442961262.854847,1.5322658509981262,5.33
2023-08-07,222240439.72784063,0.2916979790306847,10217852028.842112,150759078.22907323,15433993.0,3.0982215372715958,22414740860.59446,1.4754478515007157,5.33
2023-08-08,216343052.01263195,0.2901808551538462,10165410298.224031,239590650.86775416,15431162.0,3.0969521209750197,22442952164.05478,2.3569206145039945,5.33
2023-08-09,222441249.8716567,0.2978316095945501,10441947848.683636,312662208.2085525,15576987.0,3.1262864448951158,22440610105.205505,2.994290076328702,5.33
2023-08-10,177376674.81750205,0.3012057695740835,10562679849.63074,195518674.0081936,15618814.0,3.076017511545502,22517032764.57434,1.851032851431436,5.33
2023-08-11,227058716.26516312,0.2960268632634977,10375263805.247583,179477802.60477665,15491599.0,3.0764911322171256,22486770202.881405,1.7298625458949841,5.33
2023-08-12,225120623.84416252,0.2933246871372997,10278658176.642063,124610584.57440908,15462176.0,3.0774230061382033,22495971402.603878,1.2123234612235947,5.33
2023-08-13,222849634.64972743,0.2916657566851706,10217585439.953056,105607968.60484432,15451544.0,3.076486852987088,22502178677.52217,1.0335902667561105,5.33
2023-08-14,218879545.0577552,0.2893724194533518,10135047904.827349,125106297.15534896,15546170.0,3.072617825208579,22531119962.043167,1.2343927560101666,5.33
2023-08-15,221960914.74969956,0.2904518139096793,10181963472.170074,129874470.39537588,15524131.0,3.072925923602544,22532937014.10126,1.275534632886439,5.33
2023-08-16,215646914.07647064,0.2817294854003445,9874705133.51847,174122704.0345391,15633645.0,3.0748675652252855,22532749741.359337,1.7633205415268656,5.33
2023-08-17,208956936.03536212,0.2748521492220638,9638400796.566092,234798832.86591023,15421535.0,3.072867667500469,22524469617.994057,2.4360766668840217,5.33
2023-08-18,197346314.4289606,0.2543607827866435,8918502746.085836,340643581.7432929,14653761.0,3.07176325637324,22521119794.76939,3.8195153541080087,5.33
2023-08-19,202388440.6559861,0.2636879528052823,9235485828.738453,265109511.7555942,14910990.0,3.1933374204256397,22521119794.76939,2.870552959224318,5.33
2023-08-20,206605433.7645716,0.2681859267680321,9404358467.172031,141040323.32467797,15174618.0,3.0679431245873623,22683016039.443016,1.4997335949816253,5.33
2023-08-21,208124917.32579944,0.2703075510108502,9483518128.253632,141547595.07355562,15358258.0,3.067836022150298,22685051944.684902,1.4925641851398168,5.33
2023-08-22,186398799.7609673,0.2629422639660765,9220418595.578129,175576119.8749403,15284589.0,3.067981147363292,22694054450.03526,1.9042098583153482,5.33
2023-08-23,183351659.9157422,0.2583820141312215,9046020353.011345,198152460.8522897,15330721.0,3.067956396837191,22697448218.480125,2.190493201646693,5.33
2023-08-24,189781657.0142392,0.2682726881499693,9400067211.70942,181484986.63728076,15296390.0,3.059701200249329,22708494963.14043,1.930677542509586,5.33
2023-08-25,200162751.1539289,0.2657850896575973,9308298800.469662,153453786.61608535,15413226.0,3.0597328882639663,22700961939.538673,1.6485696248635964,5.33
2023-08-26,193976731.794404,0.2610914125453289,9150570233.855482,217576947.62494487,15247228.0,3.0588827555492917,22705366895.727863,2.377741955577248,5.33
2023-08-27,196919007.70211923,0.260791425508062,9132573636.72735,120462337.71767583,15517814.0,3.058848797596407,22688021288.325825,1.3190404206895987,5.33
2023-08-28,199709932.63467315,0.2632569098110084,9220850265.00955,116462764.13628024,15327184.0,3.0577449490914,22677353122.444244,1.263037147216484,5.33
2023-08-29,202400497.8077041,0.2675043849710358,9376227069.325235,158154451.29639572,15475005.0,3.059397097810675,22703178032.971676,1.6867600382013508,5.33
2023-08-30,207660675.38630652,0.2721176115093552,9518835596.11876,332817851.40231764,15297319.0,3.0395998389040884,22678076614.63142,3.4964134850487585,5.33
2023-08-31,203636735.6704168,0.2655613585568903,9310360006.078924,211751436.07783568,15368964.0,3.039469353413262,22693207591.800648,2.274363568536328,5.33
2023-09-01,197506054.533316,0.2552157503892006,8938907040.232996,202978206.8079442,15401922.0,3.040341661661174,22594032795.508278,2.270727348370025,5.33
2023-09-02,196011082.6218594,0.2552595695126849,8947325420.093899,172136681.3838316,15249655.0,3.0387890316046096,22565246529.379173,1.923889802837026,5.33
2023-09-03,195788983.74796477,0.2560491751535759,8983247346.775887,113701620.12739816,15288038.0,3.040211337124254,22571196700.923584,1.2657073298577937,5.33
2023-09-04,196177212.457028,0.2557365356602948,8961371026.882454,95940763.64314748,15314754.0,2.9170229004067654,22590070798.103683,1.0706036314682537,5.33
2023-09-05,196270320.79500932,0.2561613723656971,8966242166.976534,93727779.94363964,15269232.0,2.917138657553039,22607194063.060215,1.0453407146290044,5.33
2023-09-06,193108004.7880465,0.2575400915592396,9018962432.57506,88120684.00317809,15219492.0,2.91806746830711,22556090697.349957,0.9770601071016791,5.33
2023-09-07,161773206.72496364,0.2577378212413942,9026717659.710745,114429053.14592558,15212843.0,2.917635766650587,22588189575.764706,1.2676706800818713,5.33
2023-09-08,161020579.6001645,0.2575118812702551,9015927482.794643,108866873.26507902,14984196.0,3.0286521947606335,22563893593.77147,1.2074949967469553,5.33
2023-09-09,188183364.52413136,0.2543608818135225,8915393480.971306,95191885.59119952,14856463.0,3.0294157673555597,22601846465.855316,1.067725006129832,5.33
2023-09-10,186547311.20494848,0.2532703279783654,8877059668.183807,53989418.28385612,15043795.0,3.0289604305227686,22567444988.939713,0.6081903276752676,5.33
2023-09-11,184585212.40386117,0.2491529583218348,8732262576.774017,128734752.41197024,15144088.0,3.0277859544779058,22602714135.10078,1.474242801108359,5.33
2023-09-12,177278444.72508642,0.2415517174101533,8461465781.438498,129803720.10017584,14784440.0,3.0283558389145746,22600181509.022835,1.5340571415524706,5.33
2023-09-13,179796643.53230268,0.2458277636160291,8609558802.18446,116595315.69837268,14945295.0,3.0289709090799626,22619299315.50551,1.3542542466727743,5.33
2023-09-14,182257244.12404093,0.2487551493525371,8715677519.471708,98971283.10923567,15019125.0,3.0301510136216656,22573282511.447945,1.1355546701690578,5.33
2023-09-15,183781812.4627714,0.2511102107817495,8800286185.36051,105389811.114986,14852700.0,3.030383937145176,22622310574.738205,1.1975725436100535,5.33
2023-09-16,183133662.95716205,0.2505942015107164,8776355612.492113,124078606.93282004,14799746.0,3.0303125856906563,22628343594.453278,1.4137828093042253,5.33
2023-09-17,182534703.1902828,0.2502976543511084,8766811798.994911,81092237.78082708,14738887.0,3.030530792387598,22633507192.76306,0.9249912013638077,5.33
2023-09-18,179636860.92153755,0.2470885090881057,8648053776.953745,81149653.7530044,14645047.0,3.030487591222468,22630941797.01646,0.938357413656014,5.33
2023-09-19,183867164.3138724,0.2515227543810409,8819475908.448656,119655447.24139062,14918285.0,3.02148989734024,22652211067.125355,1.356718341129161,5.33
2023-09-20,185566001.515732,0.2549926803619234,8937937345.804993,105439407.55124116,14893743.0,3.0203834226036745,22720115119.964527,1.1796838965393843,5.33
2023-09-21,183880110.48873377,0.251368081858014,8815711337.958332,106401036.48341456,14804900.0,3.0203073798045006,22716624087.943623,1.206947827627673,5.33
2023-09-22,178977112.97000188,0.2451001373012621,8600291977.576693,113520871.44735284,14670352.0,3.021666054650592,22661742022.08162,1.319965319123266,5.33
2023-09-23,178853557.58868203,0.2448952813321147,8585705025.899555,114083407.45766383,14796555.0,3.021320824231951,22715428758.60285,1.3287599226099769,5.33
2023-09-24,179535618.58585826,0.2459745997053555,8619592452.027447,55598086.26380731,14682028.0,3.0489372479104633,22715309909.96953,0.6450198959317371,5.33
2023-09-25,177160058.14295468,0.2425572906861602,8496693398.916527,72330914.63107166,14705750.0,3.0479771955939863,22718274020.144196,0.8512830960841199,5.33
2023-09-26,177752165.16761607,0.2458759094320171,8604621977.881456,116697504.80209282,14889153.0,3.0491699618359633,22779579848.90234,1.3562188449657484,5.33
2023-09-27,177861915.54180172,0.2453123824223377,8600885316.72379,106949649.19524875,14699406.0,3.0496863582974525,22701060537.285152,1.243472564240486,5.33
2023-09-28,179854591.89404675,0.2447633132473476,8579921450.123114,125283389.16896716,15655908.0,3.0431116671447764,22422279546.749157,1.4601927290041736,5.33
2023-09-29,183963778.65788463,0.2488820718704877,8719104804.177944,151063475.97765502,15645474.0,3.0429611433964117,22911893084.26695,1.7325571761136507,5.33
2023-09-30,184525985.3247687,0.2494210901271444,8742941658.175673,186729216.73348847,15719491.0,3.0425900137181765,22877484389.802696,2.1357710486249766,5.33
2023-10-01,183727727.258425,0.2537925002873487,8894395027.548754,122189783.34536491,15697466.0,3.04419768773013,22831010424.772133,1.3737840849985246,5.33
2023-10-02,189788177.1502416,0.265891137170391,9326474972.019297,190242808.72134987,15694753.0,3.0426258860258866,22896561560.30043,2.039814713405701,5.33
2023-10-03,188941357.5796956,0.259716498079392,9096928270.773926,240571875.57990128,15930063.0,2.987429186536683,22940664205.392254,2.6445396557956427,5.33
2023-10-04,189091556.1461044,0.2610260099053381,9161704299.293066,178131854.44442156,15902690.0,2.987472028430562,22932981763.553715,1.9443091440766818,5.33
2023-10-05,190373143.6080507,0.2594108249769498,9092599755.175276,154067040.52675548,15614864.0,2.9873543895628445,22935362397.124413,1.6944223288731526,5.33
2023-10-06,193402885.72402477,0.2602043419428259,9112061258.746588,110243412.59372813,15803301.0,2.9878442695731593,22942088517.878155,1.20986250490696,5.33
2023-10-07,198403296.5006418,0.2649049662485704,9281430746.814064,100076512.63254385,15729774.0,2.989683626434753,22940027115.403843,1.0782444578051291,5.33
2023-10-08,194117627.170163,0.2587231276205735,9066078375.07075,131556140.19120549,15726435.0,3.01934639611125,22918959412.05045,1.4510809938831888,5.33
2023-10-09,192911659.4240552,0.2565033811426986,9298790527.476631,82846882.25088605,15393922.0,3.020507389215007,22925657121.09862,0.8909425586702383,5.33
2023-10-10,190338666.2206892,0.2515882831139387,9136753051.047577,137133985.70534766,15451466.0,3.0199517831455602,22967205190.262962,1.5009050254414453,5.33
2023-10-11,178898412.5365835,0.2490328901723682,8680371646.484808,118222187.36208495,15714899.0,3.017600389166165,23002252356.352734,1.3619484530937114,5.33
2023-10-12,191235111.18663868,0.2477838236007835,8630105930.33433,121761363.91847529,15628063.0,3.0201135086337043,22988622777.187607,1.4108907225633354,5.33
2023-10-13,190688928.5222571,0.245658624732186,8556805063.200226,101203394.72948012,15611447.0,3.0084644074331557,22970727407.524197,1.1827240889794244,5.33
2023-10-14,192559075.8987788,0.2458240163898205,8582452463.153593,105963759.081453,15502700.0,3.0153003849334685,22934821024.358307,1.2346559393877141,5.33
2023-10-15,192508777.26277828,0.2469902141191303,8610254311.143438,81583101.88455744,15711727.0,3.0158441229980517,23027282065.411976,0.9475109437705242,5.33
2023-10-16,192802543.18876317,0.2471491660034295,8627925016.955282,86253737.18204829,15426405.0,3.014487396218271,22976316927.412495,0.9997042975286132,5.33
2023-10-17,196204013.0604524,0.2513067050118741,8774465639.46441,196542427.39269596,15279004.0,3.0157038263743345,22993862628.32888,2.239936145042478,5.33
2023-10-18,193219112.8380256,0.2464931401119742,8605743471.127575,136995347.3776553,15184299.0,3.015457722439308,22935059501.17994,1.5919060083219674,5.33
2023-10-19,191940212.750762,0.2429640674793083,8490282168.975904,113943117.65277192,15375852.0,3.0332397616175344,22945833463.97604,1.3420415880773453,5.33
2023-10-20,193086314.7311104,0.2469491934232261,8608526980.047028,129719812.37320691,15690834.0,3.0328436610167744,22943935028.78388,1.5068758299053187,5.33
2023-10-21,197287801.65919024,0.2511209532626735,8767764744.541798,141630674.0695356,15536858.0,3.0328846872927198,22951051834.67114,1.6153566866367512,5.33
2023-10-22,201913120.5868836,0.2584817308600603,9014611829.247145,152143480.95573395,15799569.0,3.032750909507439,22960056640.568787,1.6877430092121917,5.33
2023-10-23,205349598.3223723,0.2640122180000616,9089980189.779222,131872014.86709224,15404507.0,2.9705193257742653,23053118506.49341,1.450740398921542,5.33
2023-10-24,223202583.39095825,0.2788865832767842,9729893817.505611,326341538.95888144,16087489.0,2.968053008204987,22977681335.908173,3.3540092531301995,5.33
2023-10-25,220179824.0140096,0.2788963796593878,9742296903.43336,391469193.0773144,15827619.0,2.9688206289553083,22975563122.823368,4.018243305019309,5.33
2023-10-26,230005960.44642228,0.2803250567900119,9795746430.21064,250824127.0917441,15525650.0,2.9685654391227243,22963358905.694965,2.560541239799636,5.33
2023-10-27,235604218.7396252,0.2874746386555463,10037363621.674162,320887506.2864177,15682640.0,2.9691488365991208,22946218125.770237,3.196930173910507,5.33
2023-10-28,238302005.13715667,0.289344216919849,10107169065.03483,190567136.0352383,16063631.0,2.968614068446325,22952216477.732143,1.8854650081445095,5.33
2023-10-29,246008185.86635655,0.2907998673837715,10156652583.686935,149262290.25066406,15936680.0,2.990998388465785,22976412295.552605,1.469601219701076,5.33
2023-10-30,247301790.5449465,0.2951022329426885,10300989547.845194,153193073.25145996,15993647.0,2.995577822504106,22906282578.625786,1.487168514635621,5.33
2023-10-31,268194913.44121355,0.3028112205756921,10574441269.69695,237181802.5483177,16245399.0,2.9914686208793277,22984618800.674896,2.2429724322930116,5.33
2023-11-01,247293343.40130213,0.2932473518462861,10221652687.071064,334181312.9011849,15761393.0,2.990273293562848,22934599951.313007,3.2693471704813124,5.33
2023-11-02,263240424.54937804,0.3075456469105733,10738988451.115088,341522242.0116774,16121401.0,2.990406609764225,22996467349.757893,3.180208672039454,5.33
2023-11-03,267173905.23482203,0.3233084900729669,11303507533.783775,470471309.1577559,16189408.0,2.986422697937988,22865148141.398014,4.162170969954391,5.33
2023-11-04,271333397.5566528,0.3290640985200862,11482399619.773577,340981433.2827205,16495164.0,2.9884412181519124,22948168697.08642,2.969600820158917,5.33
2023-11-05,279532810.40190613,0.328024157052541,11485763531.001478,206419057.70437905,16266303.0,2.9884457509747793,22947876080.05286,1.797173145235219,5.33
2023-11-06,291651201.2510279,0.3431925755105471,11991820690.243498,317707346.92450315,17037956.0,2.987222685293692,22944247469.084885,2.649367057189145,5.33
2023-11-07,301679874.5566845,0.3633362143436677,12652835655.246052,424111095.27221656,17450136.0,2.9878848801928477,22976577700.58256,3.3519055082041933,5.33
2023-11-08,292058507.2290762,0.3512046212169443,12267874666.061497,437518847.1106476,16999564.0,2.9585921848477112,22935775952.402664,3.5663785213018446,5.33
2023-11-09,298030508.09275466,0.3584859312953708,12489272149.13226,300012747.5789129,17069244.0,2.9596259366936035,22884853198.47229,2.402163584847156,5.33
2023-11-10,307460010.5046492,0.3682441373296721,12828643339.85601,669262367.6857054,17265686.0,2.9599371408253923,22893058298.621857,5.2169379875613355,5.33
2023-11-11,315478269.2639885,0.3863068029474665,13527487240.66776,543194354.1144806,17381113.0,2.9592928351693035,22888587775.058666,4.015485983837947,5.33
2023-11-12,312911020.2310343,0.3848682677349981,13344390293.982077,557059837.04771,17575717.0,2.9604819468882244,22894538821.498188,4.174486992477486,5.33
2023-11-13,310576333.2270219,0.3831472116871809,13392302446.471188,384997505.9760547,17545720.0,2.9693063807842863,22909812556.36044,2.8747671097997034,5.33
2023-11-14,287423291.2393942,0.3587682056628103,12536371986.858185,433785022.2623074,17700461.0,2.9695963272531034,22897655948.129356,3.4602117958612113,5.33
2023-11-15,290318384.933751,0.3577068569067702,12512087904.211649,420035859.43289423,17675836.0,2.968625196285607,22897264097.282207,3.357040508734817,5.33
2023-11-16,307490031.09641147,0.3789594362327484,13233250799.789236,402034483.0684927,18462630.0,2.9697782938260087,22851625615.45631,3.0380629004242543,5.33
2023-11-17,300572554.4971975,0.370515074814481,12909692383.715414,763377107.0672898,17815911.0,3.18363233655682,22861423342.38676,5.913209117439788,5.33
2023-11-18,298790443.2838576,0.3657206588373556,12814733631.633553,404223702.0528751,17915427.0,3.18363233655682,22924152420.240925,3.1543667911679165,5.33
2023-11-19,306122055.8901383,0.3776104277944783,13202577610.625818,331289214.1557238,18800607.0,3.18363233655682,22928087347.31271,2.509276778567032,5.33
2023-11-20,313641997.4866626,0.3839761391361936,13439966230.392223,296588554.48164314,19020550.0,3.18363233655682,22878726163.744442,2.20676562275103,5.33
2023-11-21,310820555.66096973,0.3795802827444943,13238173712.963823,385034296.323556,19002442.0,3.178072522974466,22968541571.34304,2.9085152126875418,5.33
2023-11-22,290686356.5892972,0.3585869854341831,12586581455.538769,441257019.522536,18790072.0,3.178072522974466,22975087742.43578,3.5057733593608877,5.33
2023-11-23,308749723.1403137,0.3803192106632693,13298073992.531357,290245006.12700313,19305673.0,3.178072522974466,22962748145.676846,2.182609348466661,5.33
2023-11-24,315922707.75706613,0.3861380267348349,13370425062.78134,239289434.5058379,19450636.0,3.178072522974466,22968883046.962006,1.7896920507930396,5.33
2023-11-25,313959787.2737102,0.3861906750115602,13507303773.00796,319337805.76646864,19494911.0,3.183745820332905,22919960055.43357,2.364186155379216,5.33
2023-11-26,321797908.2704405,0.3945790037915447,13798655285.392237,217757496.95023963,19659057.0,3.1444731552475362,22990766527.62803,1.5781066520356206,5.33
2023-11-27,318705443.105447,0.387873025365517,13568078759.709051,230314860.3648506,19521352.0,3.1450811390210665,22930105824.578884,1.6974758508093255,5.33
2023-11-28,310538713.8054182,0.37839467914047,13212027459.657808,253931118.574475,19683485.0,3.1444731552475362,22960745497.14457,1.9219693521667252,5.33
2023-11-29,314296063.1384113,0.3854540790076171,13451195049.817806,277479955.785999,19122530.0,3.1444731552475362,22965638670.80709,2.06286471022333,5.33
2023-11-30,312186902.7263772,0.3813440854215447,13363940331.308529,236180014.28906128,19431034.0,3.1444731552475362,22961371064.959938,1.7672932416178764,5.33
2023-12-01,308596921.2042701,0.3756346694265104,13141758385.946297,265946777.2258128,19229383.0,3.1283716283529746,22982324152.05546,2.023677269171334,5.33
2023-12-02,314216611.3166304,0.3841345948407982,13426301063.78608,248830551.01772344,19124466.0,3.1283716283529746,22969546276.13938,1.8533068030842723,5.33
2023-12-03,328428753.7302608,0.3980544170749391,13924379560.95472,223896759.42440325,18970888.0,3.1283716283529746,22964665181.118694,1.6079478331101442,5.33
2023-12-04,329300476.9318611,0.3946587984344846,13833027476.887646,309855450.0819562,18789800.0,3.1283716283529746,22961630309.667583,2.2399684421914556,5.33
2023-12-05,338659166.6405962,0.4068705909369045,14247488127.35405,550736446.7684953,18450634.0,3.126376841680021,22932959533.955643,3.8654985485555517,5.33
2023-12-06,353223199.7049344,0.4255249059737904,14859698091.207352,503546895.4106949,18036221.0,3.149206464532776,22981295343.40997,3.388675142119134,5.33
2023-12-07,367167466.9845816,0.4420893756330858,15514422350.402391,802619736.8149824,18736794.0,3.149206464532776,22968814566.552227,5.173378155417853,5.33
2023-12-08,382592264.80812216,0.4558729709092601,15987519046.828108,574556484.7570821,19328506.0,3.149206464532776,22936852497.662506,3.5937813933117595,5.33
2023-12-09,454383141.8415797,0.5474035170649149,19189709851.146347,1596744685.0309386,21134072.0,3.149208531098371,22899116857.66011,8.320838081538543,5.33
2023-12-10,476904533.04763126,0.5790191961638709,20237144798.536312,2340569885.724132,23265950.0,3.1496421697500456,22885202866.61572,11.565712006435898,5.33
2023-12-11,487590609.92900336,0.5955252513479339,20816024628.61953,1110103511.7299008,23142818.0,3.181302503929763,22857815019.40019,5.332927547576217,5.33
2023-12-12,453907813.52600336,0.5503522027851744,19261091817.976624,1286257427.3835833,22949765.0,3.17962114241008,22878361620.768337,6.678008908005427,5.33
2023-12-13,475268843.5005591,0.5762622487496744,20146794383.66487,1177190690.1989386,22701634.0,3.17962114241008,22894203296.145344,5.843066980191207,5.33
2023-12-14,541727906.5712354,0.6613892286453705,23059255916.95966,1747028999.7576077,23652176.0,3.17962114241008,22715793635.708553,7.5762592082283975,5.33
2023-12-15,526361515.6991884,0.6424514040505339,22487447725.07331,1269985825.7832694,23198547.0,3.17962114241008,22707987250.104156,5.647532086832808,5.33
2023-12-16,498272928.0126032,0.6020396774940284,21100423401.33697,806518595.228801,22401413.0,3.1245304572577117,22745893556.531635,3.8222863109832104,5.33
2023-12-17,504236400.5858238,0.6064994776423223,21181052492.65789,575345916.9147527,23015044.0,3.1262039990225094,22689488575.753487,2.716323549616754,5.33
2023-12-18,483626373.6838566,0.580529648296934,20339851191.607445,514551580.1843476,22651107.0,3.1245304572577117,22729270477.746975,2.5297706228876446,5.33
2023-12-19,498008865.673659,0.6008709727534548,21003610911.560223,691660446.5937076,22741162.0,3.1245304572577117,22719655351.963585,3.2930549394867294,5.33
2023-12-20,477442879.811648,0.5750008478278528,20143336335.64608,632705852.6779855,22312006.0,3.1245304572577117,22723508055.418335,3.141018161715027,5.33
2023-12-21,484951572.1829281,0.5897207331143677,20651146676.98497,580516300.0985196,21533497.0,3.14993889451778,22778928036.25723,2.8110608538047237,5.33
2023-12-22,521593975.7571829,0.6363095815171818,22265983019.333626,797789227.4246114,22317089.0,3.14993889451778,22697898671.100426,3.5829957596387656,5.33
2023-12-23,503839385.5174459,0.6236175706204236,21852144953.840904,787720553.1089021,21792044.0,3.1499391666008196,22747796313.214684,3.604774518807346,5.33
2023-12-24,500336697.8435498,0.6148032468668216,21558341872.33499,473986976.414917,22088072.0,3.150124903988729,22746151234.91074,2.198624454616181,5.33
2023-12-25,483619619.1541332,0.5930897407349875,20824714615.780693,787979858.2276132,21401025.0,3.157236781797676,22705226758.34958,3.7838687000804923,5.33
2023-12-26,503961873.9846978,0.6257644971286507,21918876965.427883,632104577.1998918,21358862.0,3.1548471614056357,22722296743.78118,2.883836513142964,5.33
2023-12-27,487383155.7036891,0.6079167108264765,21287502499.31608,882491094.1269486,21702325.0,3.1493842669696925,22535184009.93506,4.145583044113799,5.33
2023-12-28,516146190.1225819,0.6329349656134101,22140323362.6994,900745483.484624,22101706.0,3.1548471614056357,22479329932.216953,4.068348364785594,5.33
2023-12-29,491498908.7406131,0.61768195134706,21726161444.45479,1346540709.190224,21860279.0,3.1493842669696925,22516323020.60953,6.197784696725174,5.33
2023-12-30,488016913.9323027,0.6083868654372805,21292506185.89048,717176437.0684437,21265299.0,3.1548471614056357,22480136024.1682,3.3682105375819122,5.33
2023-12-31,482879637.9864046,0.6023831951139077,21117042414.828594,357722554.5858614,21498689.0,3.0939438339440857,22678438824.665455,1.6939993184588438,5.33
2024-01-01,475926677.2130191,0.5932116677600944,20768012511.689167,393610254.65655833,20793039.0,3.0939438339440857,22724180847.20002,1.8952716560384237,5.33
2024-01-02,502964792.3893799,0.623256101436692,21813895786.65837,382567378.39549744,21244578.0,3.0974341256686526,22680914555.166103,1.753778335319086,5.33
2024-01-03,490051319.5650773,0.6060852609787025,21217920209.13085,605827879.825443,20586185.0,3.0939438339440857,22721880407.282177,2.855265143115832,5.33
2024-01-04,454164782.9494798,0.556842720162059,19492991183.829597,1132517812.6945944,20067188.0,3.0939438339440857,22753682689.1766,5.8098718765854365,5.33
2024-01-05,463116964.9473352,0.5695463363891113,19973472132.064896,647398589.6527878,19723779.0,3.1505061736553643,22774316183.019444,3.2412921768042064,5.33
2024-01-06,441948902.3625116,0.5393707483904063,18889131505.79455,662258028.7884548,19935160.0,3.1505061736553643,22758303894.57884,3.506026884218029,5.33
2024-01-07,430230622.8630112,0.5226179816319002,18320986539.98228,475388171.98152566,19687366.0,3.1505061736553643,22755479342.55267,2.5947738728156144,5.33
2024-01-08,407955277.9201852,0.4926611410057146,17221526335.03838,412912355.40051055,18471015.0,3.1505061736553643,22761516272.404392,2.397652492395009,5.33
2024-01-09,436691962.61705816,0.5405817266765055,18969973788.88444,791340975.2839112,19203440.0,3.1505061736553643,22751913265.73753,4.171544906127397,5.33
2024-01-10,418949858.2093045,0.510767880375113,17871569878.486824,697387092.0744412,19385293.0,3.1505061736553643,22758996614.940117,3.90221506457545,5.33
2024-01-11,460076657.8663885,0.567929294391895,20050447957.68869,1086480496.21322,120439.0,3.0989065563114186,22752094932.630672,5.418734277189005,5.33
2024-01-12,477037964.2125593,0.5811386539221115,20417017039.72404,1178761304.35077,19637550.0,3.0989065563114186,22753558344.06629,5.773425677498981,5.33
2024-01-13,446274015.7844502,0.5474745911780851,19150592219.0832,682778320.2891093,19224147.0,3.0989065563114186,22754203416.163223,3.5653117798035185,5.33
2024-01-14,448639616.1509562,0.5495600380376037,19232710350.699898,370948669.7885882,19115395.0,3.0989065563114186,22755740067.906586,1.9287383994481515,5.33
2024-01-15,440547293.4758018,0.5253876070255283,18512738320.04844,347100072.04519725,19120812.0,3.084673339268474,22798565709.87332,1.8749256109200438,5.33
2024-01-16,436255177.7001751,0.5284594521791264,18549127052.180424,339882440.3166516,19211588.0,3.084673339268474,22787527825.519684,1.8323365803713059,5.33
2024-01-17,438490646.5663909,0.535446290453216,18781749088.19812,346646551.22077286,19113408.0,3.084673339268474,22785343845.462505,1.8456563847857759,5.33
2024-01-18,431252589.24962944,0.5265727839341486,18471739363.68437,306109383.7099853,18931680.0,3.084673339268474,22784850808.46376,1.657176823920543,5.33
2024-01-19,406935896.8288316,0.5018280724933721,17613453526.75839,383251921.8672006,18984881.0,3.084673339268474,22758073533.119816,2.175904465782157,5.33
2024-01-20,412429557.0154301,0.5015555780282297,17559398959.66756,439739467.283266,19080676.0,3.06545183994553,22786045866.475315,2.5042968059061135,5.33
2024-01-21,420424374.3692505,0.5142145110223477,18083396071.90225,339700601.15367395,19191178.0,3.06545183994553,22765532838.496544,1.8785221526032736,5.33
2024-01-22,412030781.9499558,0.5035925858990076,17678001233.70669,229932801.22884545,19089832.0,3.06545183994553,22717720465.445473,1.3006719379023006,5.33
2024-01-23,390113938.8626301,0.4772380109659874,16744952253.789576,453378521.9139172,18937217.0,3.065451845278307,22765901887.1904,2.70755338708901,5.33
2024-01-24,389672946.0004409,0.4770653869742731,16697129325.232067,550392222.3144281,19428249.0,3.0657362610417063,22765112851.698215,3.2963284382225893,5.33
2024-01-25,391075971.7874469,0.476850907946624,16728762678.318542,396586946.5888254,19244707.0,3.042296157217576,22789692511.883587,2.3706890594056027,5.33
2024-01-26,384076603.1036045,0.4666944281737374,16365338949.33524,353047087.544824,19195895.0,3.042296157217576,22768058402.39616,2.157285520561521,5.33
2024-01-27,404632665.0964714,0.4846114472370051,17004934734.742683,358523753.54187137,19425607.0,3.042296157217576,22769554429.05405,2.108351247061087,5.33
2024-01-28,402340145.6233745,0.4862832122785023,17051206354.72441,237374918.92974827,19255202.0,3.042296157217576,22769978620.129173,1.3921297648478599,5.33
2024-01-29,405001459.4813415,0.489756524331142,17185404085.211105,345033306.5676203,18926964.0,3.042296157217576,22771026135.463,2.0077113395578436,5.33
2024-01-30,432057412.0650534,0.5254688082222182,18423036400.75625,452014463.6166394,19657663.0,3.0422959326554544,22721870937.888622,2.453528581195685,5.33
2024-01-31,415343042.1931134,0.5147458836162068,18031831640.32807,497705500.3904423,19520685.0,3.0555536969651342,22787629235.882748,2.7601494419309422,5.33
2024-02-01,407860907.766673,0.497789409814157,17510938546.19112,474657239.93305737,19215533.0,3.0555536969651342,22776878030.337116,2.7106327777976365,5.33
2024-02-02,416319582.7751319,0.5054817418827323,17754335457.66623,383238253.98057,19563662.0,3.0555536969651342,22769152258.748398,2.158561523715548,5.33
2024-02-03,423389374.45904535,0.5141625358932159,18035412224.884808,422898072.3867539,19353817.0,3.0555536969651342,22774222808.09992,2.3448206623370096,5.33
2024-02-04,421364126.3434488,0.5123374566279294,17978742808.732403,273625205.170969,18996540.0,3.056119571185981,22783246886.563065,1.5219373683796582,5.33
2024-02-05,405806217.4635265,0.4949022925699801,17381137450.361454,236376495.6110224,18761882.0,2.973406073841306,22793446370.57743,1.359959877689747,5.33
